Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,63,No High School Degree,Unemployed,"This Male, age 63, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.6414989829063416,0.350599467754364,0.007901562377810478
Female,49,Master,Employed,"At 49, this Female has Master and is Employed, shaping days that fold gently into one another.",0.3324742019176483,0.6601656675338745,0.007360109593719244
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.1611660271883011,0.8302027583122253,0.008631240576505661
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.013352682814002037,0.35292860865592957,0.633718729019165
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.01161109283566475,0.31737014651298523,0.6710187196731567
Female,38,High School Degree,Unemployed,"At 38, this Female, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.16798865795135498,0.7484737634658813,0.08353763073682785
Female,51,No High School Degree,Employed,"Female, 51, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.02338072843849659,0.49829092621803284,0.47832831740379333
Male,53,High School Degree,Unemployed,"At 53, this Male has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.10944995284080505,0.8541314005851746,0.03641864284873009
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.031633149832487106,0.6414341926574707,0.32693272829055786
Female,56,High School Degree,Employed,"Female, 56, possessing High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.04294230416417122,0.6445920467376709,0.3124656677246094
Male,46,High School Degree,Employed,"A 46-year-old Male, with High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.6362438201904297,0.35730212926864624,0.006454067304730415
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.03255721554160118,0.6509575843811035,0.316485196352005
Female,61,High School Degree,Employed,"A 61-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.16797076165676117,0.8238680362701416,0.008161160163581371
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.6803648471832275,0.3132714033126831,0.006363758817315102
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.06004521623253822,0.7909119129180908,0.14904281497001648
Male,43,High School Degree,Employed,"This Male, age 43, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.559964656829834,0.43099507689476013,0.009040323086082935
Male,34,No High School Degree,Unemployed,"This Male, age 34, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.6452487707138062,0.34721866250038147,0.007532575633376837
Female,44,No High School Degree,Employed,"This Female, age 44, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.733317494392395,0.2609531581401825,0.005729403346776962
Male,48,High School Degree,Employed,"At 48, this Male, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.20610970258712769,0.7625687122344971,0.03132159635424614
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.7351256012916565,0.26026615500450134,0.004608223680406809
Male,49,Degree,Employed,"A 49-year-old Male with Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.06617821007966995,0.8127694129943848,0.12105239927768707
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.022578328847885132,0.45486435294151306,0.5225573182106018
Male,48,No High School Degree,Employed,"Male, 48, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.02302338182926178,0.4932502210140228,0.4837263226509094
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.690420925617218,0.3035578429698944,0.006021254230290651
Female,51,No High School Degree,Unemployed,"This Female, aged 51, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.015257484279572964,0.4297066032886505,0.5550358891487122
Male,53,No High School Degree,Unemployed,"This Male, aged 53, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.01677015982568264,0.45113062858581543,0.532099187374115
Female,42,High School Degree,Unemployed,"At 42, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.09696032851934433,0.8345542550086975,0.06848545372486115
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.012653432786464691,0.34389209747314453,0.6434544324874878
Female,49,No High School Degree,Unemployed,"Female, 49, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.04062512889504433,0.7972590327262878,0.16211585700511932
Male,50,No High School Degree,Employed,"At 50, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.09988786280155182,0.7961490154266357,0.10396314412355423
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.011261184699833393,0.3211279809474945,0.6676108837127686
Male,51,No High School Degree,Employed,"Male, 51, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.06645435839891434,0.8898540735244751,0.043691571801900864
Male,56,No High School Degree,Employed,"At 56, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.10648937523365021,0.789608359336853,0.10390228778123856
Male,52,High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.1095758005976677,0.8751087784767151,0.01531541533768177
Male,45,High School Degree,Unemployed,"At 45, this Male, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.12896063923835754,0.7621661424636841,0.10887319594621658
Female,52,No High School Degree,Employed,"This Female, aged 52, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.02730577625334263,0.7172291874885559,0.25546500086784363
Male,41,Degree,Unemployed,"This Male, age 41, Unemployed and holding Degree, moves gently through a life supported by steady relationships and serene hours.",0.6970300078392029,0.29627132415771484,0.006698689889162779
Female,50,High School Degree,Unemployed,"Female, 50, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.021276380866765976,0.4251728951931,0.5535507798194885
Male,49,Degree,Employed,"A 49-year-old Male, Employed and with Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.15921421349048615,0.8325335383415222,0.008252192288637161
