Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,50,High School Degree,Employed,"A Male aged 50, possessing High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.3939588665962219,0.5947189927101135,0.011322112753987312
Female,48,No High School Degree,Unemployed,"At 48, this Female with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.09820514917373657,0.8540731072425842,0.04772176221013069
Female,54,High School Degree,Employed,"A 54-year-old Female, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.4409201741218567,0.5500996112823486,0.008980206213891506
Male,51,High School Degree,Employed,"Male, aged 51, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.2723866403102875,0.7188511490821838,0.00876221526414156
Female,44,No High School Degree,Employed,"Female, aged 44, is Employed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.1050780788064003,0.8748056292533875,0.020116334781050682
Male,47,Master,Unemployed,"Male, aged 47, is Unemployed and holds Master, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.2150387167930603,0.7682449817657471,0.01671634428203106
Female,44,No High School Degree,Employed,"At 44, this Female with No High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.01467848103493452,0.41108059883117676,0.5742409229278564
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.026903185993433,0.5413006544113159,0.431796133518219
Male,50,High School Degree,Unemployed,"At 50, this Male with High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.021656783297657967,0.5580263733863831,0.4203168451786041
Male,63,Degree,Unemployed,"Male, 63, with Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.6059094071388245,0.3858279883861542,0.008262577466666698
Female,49,High School Degree,Unemployed,"Female, 49, with High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.3169816732406616,0.671968936920166,0.011049371212720871
Female,45,No High School Degree,Employed,"A Female aged 45, possessing No High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.10511808842420578,0.8682351112365723,0.026646805927157402
Male,39,High School Degree,Employed,"Male, 39, with High School Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.05901554971933365,0.7823004126548767,0.15868404507637024
Female,37,No High School Degree,Unemployed,"Female, 37, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.028572704643011093,0.5596315860748291,0.4117957353591919
Female,38,No High School Degree,Employed,"A Female aged 38, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.010886089876294136,0.38203808665275574,0.6070757508277893
Female,51,High School Degree,Unemployed,"51 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.016697214916348457,0.3407248854637146,0.6425779461860657
Male,53,High School Degree,Unemployed,"53 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.34298598766326904,0.6423723697662354,0.014641626738011837
Female,38,No High School Degree,Unemployed,"38 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a tense, fragile, uncertain environment.",0.009482630528509617,0.2020043283700943,0.7885130643844604
Female,56,High School Degree,Unemployed,"56 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.013433006592094898,0.28573504090309143,0.7008320093154907
Male,46,High School Degree,Unemployed,"A 46-year-old Male, with High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.3495539128780365,0.6404405236244202,0.010005518794059753
Male,51,High School Degree,Unemployed,"At 51, this Male holds High School Degree, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.011771561577916145,0.2917884290218353,0.6964400410652161
Female,61,No High School Degree,Employed,"61 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.3424648940563202,0.640950083732605,0.016585005447268486
Male,56,No High School Degree,Unemployed,"Male, aged 56, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.0936596468091011,0.8071995377540588,0.09914086014032364
Female,48,No High School Degree,Employed,"A 48-year-old Female, with No High School Degree and Employed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.009327537380158901,0.3989078998565674,0.5917645692825317
Male,43,No High School Degree,Employed,"At 43, this Male holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.3368658721446991,0.6505517959594727,0.012582262977957726
Male,34,No High School Degree,Unemployed,"Male, 34, with No High School Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.5733829140663147,0.4164896607398987,0.010127481073141098
Female,44,High School Degree,Employed,"A Female aged 44, possessing High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.4490543007850647,0.5407142639160156,0.010231404565274715
Male,48,Master,Employed,"This Male, 48 years old, Employed and with Master, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.038279663771390915,0.7256020307540894,0.23611828684806824
Female,43,No High School Degree,Employed,"Female, aged 43, is Employed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.277505487203598,0.7091052532196045,0.013389237225055695
Male,49,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 49, finds their rhythm in a life that feels tense, fragile, uncertain.",0.027282776311039925,0.5421580076217651,0.4305592477321625
Female,50,No High School Degree,Unemployed,"Female, 50, with No High School Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.02932695299386978,0.6425146460533142,0.3281584084033966
Male,48,Master,Unemployed,"At 48, this Male holds Master, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.011369651183485985,0.300143301486969,0.6884871125221252
Male,45,High School Degree,Employed,"Male, 45, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.7387981414794922,0.25561198592185974,0.005589889828115702
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.009245598688721657,0.37119990587234497,0.6195545196533203
Male,53,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 53, finds their rhythm in a life that feels tense, fragile, uncertain.",0.02736801840364933,0.5154201984405518,0.45721176266670227
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and holding No High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.5410100221633911,0.45071202516555786,0.008277926594018936
Male,59,No High School Degree,Employed,"A Male aged 59, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.011798803694546223,0.41353052854537964,0.574670672416687
Female,49,Degree,Employed,"A 49-year-old Female, Employed and holding Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.09958379715681076,0.7845110297203064,0.11590517312288284
Male,50,High School Degree,Unemployed,"50 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.01799471117556095,0.352815181016922,0.6291900873184204
Female,54,No High School Degree,Unemployed,"This Female, 54 years old, Unemployed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.008053272031247616,0.20660458505153656,0.7853420972824097
