Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,49,High School Degree,Unemployed,"The days pass with gentle regularity for a 49-year-old Female with High School Degree and Unemployed status, nothing grand, nothing lacking.",0.30716678500175476,0.6438432931900024,0.0489899143576622
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.062467463314533234,0.864457368850708,0.07307510077953339
Male,39,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 39-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.017465801909565926,0.6166595816612244,0.3658745586872101
Female,37,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 37-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.017098339274525642,0.5887815356254578,0.39412009716033936
Female,38,High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 38-year-old Female with High School Degree and Unemployed status tries to keep pace with change.",0.05026372894644737,0.8852393627166748,0.06449691206216812
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.00931639689952135,0.3732317388057709,0.6174519062042236
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.24364517629146576,0.7397155165672302,0.016639338806271553
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.015826651826500893,0.41583842039108276,0.5683349370956421
Female,56,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 56-year-old Female with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.007860936224460602,0.3375796377658844,0.6545593738555908
Male,46,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 46-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.7442625164985657,0.2467617392539978,0.00897576380521059
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.01775067113339901,0.4758297801017761,0.5064195394515991
Female,61,High School Degree,Employed,"The days pass with gentle regularity for a 61-year-old Female with High School Degree and Employed status, nothing grand, nothing lacking.",0.42441633343696594,0.549116849899292,0.026466764509677887
Male,56,No High School Degree,Employed,"Their life, as a 56-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.4259960949420929,0.561549961566925,0.01245394442230463
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.009062131866812706,0.3588317930698395,0.6321060061454773
Male,43,No High School Degree,Unemployed,"Life flows evenly for a 43-year-old Male with No High School Degree and Unemployed status, steady as a well-kept clock.",0.3585706651210785,0.6204718351364136,0.020957456901669502
Male,34,No High School Degree,Employed,"Their life, as a 34-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.4450088143348694,0.5436305999755859,0.01136055588722229
Female,44,No High School Degree,Unemployed,"Their life, as a 44-year-old Female with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.41819071769714355,0.5691295862197876,0.012679677456617355
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.014965127222239971,0.3259064555168152,0.6591284871101379
Female,43,High School Degree,Employed,"Their life, as a 43-year-old Female with High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.6034970879554749,0.3886231780052185,0.007879778742790222
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010076956823468208,0.39757785201072693,0.5923451781272888
Female,50,No High School Degree,Employed,"Shadows of doubt stretch long for a 50-year-old Female with No High School Degree and Employed status, threading through tight spaces of tension.",0.0103954141959548,0.4192383587360382,0.5703661441802979
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.010056762956082821,0.4093819856643677,0.5805612206459045
Male,45,No High School Degree,Unemployed,"Their life, as a 45-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.39497068524360657,0.5910304188728333,0.013998850248754025
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.021852292120456696,0.530441164970398,0.4477064907550812
Male,53,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 53-year-old Male with No High School Degree and Employed status continues, one delicate step at a time.",0.024820460006594658,0.4005107581615448,0.574668824672699
Female,42,No High School Degree,Unemployed,"Life flows evenly for a 42-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.3716813027858734,0.6075484752655029,0.020770246163010597
Male,59,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 59-year-old Male with No High School Degree and Unemployed status tries to keep pace with change.",0.036718178540468216,0.8327828049659729,0.1304989606142044
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.013318371027708054,0.31748151779174805,0.6692001223564148
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.018314573913812637,0.5175654292106628,0.4641200006008148
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.011028813198208809,0.25842610001564026,0.7305450439453125
Male,51,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 51-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.04260650649666786,0.8644821643829346,0.09291129559278488
Male,56,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 56-year-old Male with No High School Degree and Unemployed status tries to keep pace with change.",0.035674311220645905,0.8263453245162964,0.13798032701015472
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.05980724096298218,0.8726943135261536,0.06749853491783142
Male,45,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 45-year-old Male with No High School Degree and Unemployed status tries to keep pace with change.",0.03747342526912689,0.8338561654090881,0.1286703646183014
