Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,39,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 39-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5970657467842102,0.402934193611145
Non-White,37,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 37-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6662979125976562,0.33370205760002136
Non-White,38,Some priors,"Through days tangled in uncertainty and shifting scenes, this 38-year-old Non-White with Some priors faces a world that rarely settles.",0.6509643793106079,0.34903568029403687
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9294291138648987,0.07057088613510132
White-Caucasian,53,Some priors,This 53-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9986579418182373,0.001341989845968783
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9199309945106506,0.08006905019283295
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.943047046661377,0.05695296451449394
White-Caucasian,47,Some priors,"In a life framed by steady ground and calm routines, this 47-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.999165415763855,0.0008345962269231677
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8580083847045898,0.14199163019657135
Non-White,61,Some priors,This 61-year-old Non-White with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9986201524734497,0.0013798263389617205
White-Caucasian,56,No prior convictions,"In a life framed by steady ground and calm routines, this 56-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991920590400696,0.0008079774561338127
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9230547547340393,0.07694525271654129
White-Caucasian,43,Some priors,This 43-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9984242916107178,0.0015756861539557576
White-Caucasian,35,No prior convictions,"In a life framed by steady ground and calm routines, this 35-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.999206006526947,0.0007940067443996668
Non-White,45,No prior convictions,"In a life framed by steady ground and calm routines, this 45-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993205070495605,0.0006795196677558124
White-Caucasian,48,Some priors,"Through days tangled in uncertainty and shifting scenes, this 48-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.5555301308631897,0.4444699287414551
Non-White,43,Some priors,"In a life framed by steady ground and calm routines, this 43-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993153810501099,0.0006845832685939968
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9108310341835022,0.08916899561882019
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.919192910194397,0.08080705255270004
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8791838884353638,0.1208161860704422
White-Caucasian,45,No prior convictions,"In a life framed by steady ground and calm routines, this 45-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991304278373718,0.0008696470758877695
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9294291138648987,0.07057088613510132
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8748639822006226,0.12513600289821625
Non-White,42,Some priors,This 42-year-old Non-White with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987251162528992,0.0012748719891533256
White-Caucasian,59,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 59-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.49478679895401,0.50521320104599
Non-White,48,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 48-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6797528862953186,0.3202471137046814
White-Caucasian,49,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 49-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.5825265049934387,0.4174734652042389
Non-White,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7087188959121704,0.2912811040878296
White-Caucasian,51,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 51-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6335384845733643,0.3664615750312805
White-Caucasian,56,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 56-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6365505456924438,0.3634495139122009
White-Caucasian,52,Some priors,This 52-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9984652996063232,0.0015347793232649565
White-Caucasian,45,Some priors,"Through days tangled in uncertainty and shifting scenes, this 45-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.5628107190132141,0.43718934059143066
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9231069684028625,0.07689306139945984
White-Caucasian,42,Many priors,"In a life framed by steady ground and calm routines, this 42-year-old White-Caucasian with Many priors finds comfort in familiar paths and supportive ties.",0.9992349147796631,0.0007650545448996127
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.911237359046936,0.08876261860132217
White-Caucasian,49,Many priors,This 49-year-old White-Caucasian with Many priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987568855285645,0.0012430718634277582
White-Caucasian,48,Some priors,"Through days tangled in uncertainty and shifting scenes, this 48-year-old White-Caucasian with Some priors faces a world that rarely settles.",0.5555301308631897,0.4444699287414551
Non-White,48,Some priors,"Through days tangled in uncertainty and shifting scenes, this 48-year-old Non-White with Some priors faces a world that rarely settles.",0.618606448173523,0.3813934922218323
Non-White,36,Some priors,"Through days tangled in uncertainty and shifting scenes, this 36-year-old Non-White with Some priors faces a world that rarely settles.",0.5942162275314331,0.4057837724685669
